address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"3 Rue Jean Varenne, Paris, France",restaurant,303175,48.898262,2.335632,Paris,Class'Croute,,,,http://tour-pedia.org/api/getPlaceDetails?id=303175,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303175
"142 Boulevard Ney, Paris, France",restaurant,303176,48.897966,2.337481,Paris,Boucherie de la Porte Montmartre,,,,http://tour-pedia.org/api/getPlaceDetails?id=303176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303176
"21 Rue Angélique Compoint, Paris, France",restaurant,303177,48.897465,2.334583,Paris,Angel-Dis,,,,http://tour-pedia.org/api/getPlaceDetails?id=303177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303177
"10 Rue 9ème Arrondissement Paris, Falaise, France",restaurant,303178,48.896632,2.334283,Paris,Bar du Neuvième Arrondissement,,,,http://tour-pedia.org/api/getPlaceDetails?id=303178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303178
"14 Rue Bernard Dimey, Paris, France",restaurant,303179,48.897077,2.330831,Paris,Maryse Gaitelli Duc de Brabant,,,,http://tour-pedia.org/api/getPlaceDetails?id=303179,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303179
"3 Rue 9ème Arrondissement Paris, Falaise, France",restaurant,303180,48.89655,2.33451,Paris,Gallot Sylvie,,,,http://tour-pedia.org/api/getPlaceDetails?id=303180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303180
"106 Rue du Poteau, Paris, France",restaurant,303181,48.897816,2.337666,Paris,Au Pere Poteau,,,,http://tour-pedia.org/api/getPlaceDetails?id=303181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303181
"4 Avenue de la Porte de Montmartre, Paris, France",restaurant,303182,48.898302,2.337191,Paris,Lu Caihua,,,,http://tour-pedia.org/api/getPlaceDetails?id=303182,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303182
"119 Boulevard Ney, Paris, France",restaurant,303183,48.897597,2.333882,Paris,Le Rallye,,,,http://tour-pedia.org/api/getPlaceDetails?id=303183,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303183
"171 Rue Belliard, Paris, France",restaurant,303184,48.895714,2.331031,Paris,Sarl Taboula M,,,,http://tour-pedia.org/api/getPlaceDetails?id=303184,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303184
"4 Avenue de la Porte de Montmartre, France",restaurant,303185,48.898302,2.337191,Paris,Exotic Concept Josiane,,,,http://tour-pedia.org/api/getPlaceDetails?id=303185,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303185
"115 Boulevard Ney, Paris, France",restaurant,303186,48.897611,2.334318,Paris,Boyer Thierry,,,,http://tour-pedia.org/api/getPlaceDetails?id=303186,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303186
"8 Rue Arthur Ranc, France",restaurant,303187,48.898384,2.334027,Paris,Kherfellah Malika,,,,http://tour-pedia.org/api/getPlaceDetails?id=303187,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303187
"79 Boulevard Ornano, Paris, France",restaurant,303188,48.897468,2.344483,Paris,Clignancourt,,,,http://tour-pedia.org/api/getPlaceDetails?id=303188,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303188
"77 Rue du Poteau, Paris, France",restaurant,303189,48.896186,2.338911,Paris,Palais du KASHMIR,,,,http://tour-pedia.org/api/getPlaceDetails?id=303189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303189
"35 Boulevard Ney, Paris, France",restaurant,303190,48.897723,2.344032,Paris,KFC,,,,http://tour-pedia.org/api/getPlaceDetails?id=303190,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303190
"84 Rue Championnet, Paris, France",restaurant,303191,48.895892,2.343316,Paris,Au Bon Coin,,,,http://tour-pedia.org/api/getPlaceDetails?id=303191,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303191
"150 Rue Damrémont, Paris, France",restaurant,303192,48.896216,2.33832,Paris,Pizzéria Rossini,,,,http://tour-pedia.org/api/getPlaceDetails?id=303192,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303192
"93 Rue du Poteau, Paris, France",restaurant,303193,48.897042,2.337995,Paris,Leader Price,,,,http://tour-pedia.org/api/getPlaceDetails?id=303193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303193
"2 Avenue de la Porte de Clignancourt, Paris, France",restaurant,303194,48.898212,2.344527,Paris,Restaurant universitaire Rabelais,,,,http://tour-pedia.org/api/getPlaceDetails?id=303194,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303194
"138 Boulevard Ney, Paris, France",restaurant,303195,48.897964,2.338402,Paris,Ney,,,,http://tour-pedia.org/api/getPlaceDetails?id=303195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303195
"4 Rue Gustave Rouanet, Paris, France",restaurant,303196,48.896473,2.34118,Paris,Saveurs Regionales,,,,http://tour-pedia.org/api/getPlaceDetails?id=303196,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303196
"73 Rue du Poteau, Paris, France",restaurant,303197,48.896018,2.339089,Paris,Baraka,,,,http://tour-pedia.org/api/getPlaceDetails?id=303197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303197
"40 Rue du Professeur Gosset, Paris, France",restaurant,303198,48.901397,2.344995,Paris,Resto In,,,,http://tour-pedia.org/api/getPlaceDetails?id=303198,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303198
"82 Boulevard Ornano, Paris, France",restaurant,303199,48.897258,2.345098,Paris,Brasserie Royal Clignancourt,,,,http://tour-pedia.org/api/getPlaceDetails?id=303199,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303199
"82 Rue du Poteau, Paris, France",restaurant,303200,48.896511,2.338831,Paris,Milano Pizza,,,,http://tour-pedia.org/api/getPlaceDetails?id=303200,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303200
"80 Boulevard Ornano, Paris, France",restaurant,303201,48.897212,2.345137,Paris,Boulangerie Saint Honoré,,,,http://tour-pedia.org/api/getPlaceDetails?id=303201,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303201
"67 Rue Letort, Paris, France",restaurant,303202,48.897523,2.34421,Paris,Au Bouquet,,,,http://tour-pedia.org/api/getPlaceDetails?id=303202,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303202
"77 Boulevard Ornano, Paris, France",restaurant,303203,48.89717,2.34486,Paris,Elika,,,,http://tour-pedia.org/api/getPlaceDetails?id=303203,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303203
"37 Rue Letort, Paris, France",restaurant,303204,48.895814,2.343255,Paris,La Mascotte,,,,http://tour-pedia.org/api/getPlaceDetails?id=303204,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303204
"100 Rue Championnet, Paris, France",restaurant,303205,48.895866,2.341665,Paris,Kzs,,,,http://tour-pedia.org/api/getPlaceDetails?id=303205,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303205
"00087 Boulevard Ney, Paris, France",restaurant,303206,48.897688,2.337834,Paris,Tarek Montmartre,,,,http://tour-pedia.org/api/getPlaceDetails?id=303206,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303206
"112 Bis Rue Championnet, Paris, France",restaurant,303207,48.895843,2.33957,Paris,Petersen Erich,,,,http://tour-pedia.org/api/getPlaceDetails?id=303207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303207
"100 Rue du Poteau, Paris, France",restaurant,303208,48.89734,2.338028,Paris,Le Fournil du Poteau,,,,http://tour-pedia.org/api/getPlaceDetails?id=303208,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303208
"35 Boulevard Ney, Paris, France",restaurant,303209,48.897714,2.343967,Paris,Kjm,,,,http://tour-pedia.org/api/getPlaceDetails?id=303209,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303209
"40 Rue D'orcel, Paris, France",restaurant,303210,48.898149,2.338343,Paris,Dorgaa Habib,,,,http://tour-pedia.org/api/getPlaceDetails?id=303210,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303210
"15 Rue Esclangon, Paris, France",restaurant,303211,48.896674,2.342902,Paris,K.v.r,,,,http://tour-pedia.org/api/getPlaceDetails?id=303211,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303211
"71 Rue du Poteau, Paris, France",restaurant,303212,48.895715,2.339428,Paris,Zaroui Fatima,,,,http://tour-pedia.org/api/getPlaceDetails?id=303212,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303212
"67 Rue Letort, Paris, France",restaurant,303213,48.897523,2.34421,Paris,Occo Bar,,,,http://tour-pedia.org/api/getPlaceDetails?id=303213,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303213
"98 Rue du Poteau, Paris, France",restaurant,303214,48.897222,2.338144,Paris,La Couronne,,,,http://tour-pedia.org/api/getPlaceDetails?id=303214,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303214
"91 Rue Championnet, Paris, France",restaurant,303215,48.895863,2.34143,Paris,Saveurs du Soleil,,,,http://tour-pedia.org/api/getPlaceDetails?id=303215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303215
"96 Rue du Poteau, Paris, France",restaurant,303216,48.89705,2.338326,Paris,La Chope Du Rond-Point,,,,http://tour-pedia.org/api/getPlaceDetails?id=303216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303216
"82 Rue Championnet, Paris, France",restaurant,303217,48.895895,2.34343,Paris,Boulangerie A Z J,,,,http://tour-pedia.org/api/getPlaceDetails?id=303217,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303217
"1 Rue Marcel Sembat, Paris, France",restaurant,303218,48.898375,2.337968,Paris,Le Gou'the,,,,http://tour-pedia.org/api/getPlaceDetails?id=303218,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303218
"1 Rue Letort, Paris, France",restaurant,303219,48.895947,2.343565,Paris,Lenny,,,,http://tour-pedia.org/api/getPlaceDetails?id=303219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303219
"73 Boulevard Ornano, Paris, France",restaurant,303220,48.8971,2.34492,Paris,D'Ornano Express,,,,http://tour-pedia.org/api/getPlaceDetails?id=303220,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303220
"39 Boulevard Ney, Paris, France",restaurant,303221,48.897744,2.343432,Paris,Bayle Gilbert,,,,http://tour-pedia.org/api/getPlaceDetails?id=303221,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303221
"76 Boulevard Ornano, Paris, France",restaurant,303222,48.896857,2.345441,Paris,Midi Sel,,,,http://tour-pedia.org/api/getPlaceDetails?id=303222,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303222
"138 Boulevard Ney, Paris, France",restaurant,303223,48.897964,2.338402,Paris,Wahassou Abdellah,,,,http://tour-pedia.org/api/getPlaceDetails?id=303223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303223
"71 Rue du Poteau, Paris, France",restaurant,303224,48.895715,2.339428,Paris,Zaroui Ali,,,,http://tour-pedia.org/api/getPlaceDetails?id=303224,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303224
"136 Boulevard Ney, Paris, France",restaurant,303225,48.897967,2.33931,Paris,Haddar Mohand-Ouamar,,,,http://tour-pedia.org/api/getPlaceDetails?id=303225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303225
"72 Rue du Poteau, Paris, France",restaurant,303226,48.896006,2.339437,Paris,Le Shem's,,,,http://tour-pedia.org/api/getPlaceDetails?id=303226,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303226
"133 Rue Damrémont, Paris, France",restaurant,303227,48.896137,2.337969,Paris,Moda Dis Moda Dis,,,,http://tour-pedia.org/api/getPlaceDetails?id=303227,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303227
"92 Bis Rue du Ruisseau, Paris, France",restaurant,303228,48.896318,2.341856,Paris,Au Palais de Montmartre,,,,http://tour-pedia.org/api/getPlaceDetails?id=303228,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303228
"82 Rue Championnet, Paris, France",restaurant,303229,48.895895,2.34343,Paris,Azlouk Zaied,,,,http://tour-pedia.org/api/getPlaceDetails?id=303229,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303229
"77 Rue du Poteau, Paris, France",restaurant,303230,48.896186,2.338911,Paris,Maheen,,,,http://tour-pedia.org/api/getPlaceDetails?id=303230,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303230
"71 Rue du Poteau, Paris, France",restaurant,303231,48.895715,2.339428,Paris,Moutinho Martins Fernando,,,,http://tour-pedia.org/api/getPlaceDetails?id=303231,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303231
"59 Rue Belliard, Paris, France",restaurant,303232,48.897435,2.344615,Paris,Merakeb Massinissa,,,,http://tour-pedia.org/api/getPlaceDetails?id=303232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303232
"95 Rue du Ruisseau, Paris, France",restaurant,303233,48.896823,2.341877,Paris,Chapelle Daniel Francis Gilbert Louis,,,,http://tour-pedia.org/api/getPlaceDetails?id=303233,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303233
"2 Rue Frédéric Schneider, Paris, France",restaurant,303234,48.898078,2.338449,Paris,Djerard Monji,,,,http://tour-pedia.org/api/getPlaceDetails?id=303234,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303234
"59 Rue Letort, Paris, France",restaurant,303235,48.897011,2.343871,Paris,Narita,,,,http://tour-pedia.org/api/getPlaceDetails?id=303235,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303235
"72 Rue du Poteau, Paris, France",restaurant,303236,48.896006,2.339437,Paris,Le Kuriat,,,,http://tour-pedia.org/api/getPlaceDetails?id=303236,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303236
"12 Rue Gustave Rouanet, Paris, France",restaurant,303237,48.89643,2.339277,Paris,Feng Shou,,,,http://tour-pedia.org/api/getPlaceDetails?id=303237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303237
"73 Boulevard Ornano, Paris, France",restaurant,303238,48.8971,2.34492,Paris,Catric Denise Marie M,,,,http://tour-pedia.org/api/getPlaceDetails?id=303238,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303238
"12 Rue Gustave Rouanet, Paris, France",restaurant,303239,48.89643,2.339277,Paris,Abechir Nordine,,,,http://tour-pedia.org/api/getPlaceDetails?id=303239,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303239
"80 Boulevard Ornano, Paris, France",restaurant,303240,48.897212,2.345137,Paris,Fine'Beak,,,,http://tour-pedia.org/api/getPlaceDetails?id=303240,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303240
"165 Rue Ordener, Paris 18e arrondissement, France",restaurant,303241,48.893367,2.337629,Paris,Seç,,,,http://tour-pedia.org/api/getPlaceDetails?id=303241,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303241
"174 Rue Ordener, Paris, France",restaurant,303242,48.894023,2.334328,Paris,Nawab,,,,http://tour-pedia.org/api/getPlaceDetails?id=303242,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303242
"193 Rue Championnet, Paris, France",restaurant,303243,48.89396,2.3324,Paris,LIDL,,,,http://tour-pedia.org/api/getPlaceDetails?id=303243,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303243
"176 Rue Ordener, Paris, France",restaurant,303244,48.894049,2.334128,Paris,Caves Dargent,,,,http://tour-pedia.org/api/getPlaceDetails?id=303244,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303244
"165 Rue Ordener, Paris, France",restaurant,303245,48.89337,2.337609,Paris,Restaurant Seç - Restaurant Turc à Paris,,,,http://tour-pedia.org/api/getPlaceDetails?id=303245,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303245
"154 Rue Ordener, Paris, France",restaurant,303246,48.893673,2.336791,Paris,18 SUR VIN,,,,http://tour-pedia.org/api/getPlaceDetails?id=303246,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303246
"205 Rue Ordener, Paris, France",restaurant,303247,48.89398,2.333246,Paris,Speed Rabbit Pizza,,,,http://tour-pedia.org/api/getPlaceDetails?id=303247,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303247
"124 Rue Damrémont, Paris, France",restaurant,303248,48.895154,2.337602,Paris,La Fourchette Berbère,,,,http://tour-pedia.org/api/getPlaceDetails?id=303248,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303248
"127 Rue Championnet, Paris, France",restaurant,303249,48.89525,2.337693,Paris,Aventure Exclusive,,,,http://tour-pedia.org/api/getPlaceDetails?id=303249,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303249
"203 Rue Ordener, Paris, France",restaurant,303250,48.894095,2.332482,Paris,Monoprix,,,,http://tour-pedia.org/api/getPlaceDetails?id=303250,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303250
"53 Rue des Cloys, Paris, France",restaurant,303251,48.8932,2.337248,Paris,Le Maquis,,,,http://tour-pedia.org/api/getPlaceDetails?id=303251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303251
"106 Rue Damrémont, Paris, France",restaurant,303252,48.893872,2.33669,Paris,Yakitori,,,,http://tour-pedia.org/api/getPlaceDetails?id=303252,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303252
"181 Rue Ordener, Paris, France",restaurant,303253,48.89364,2.335768,Paris,Chez Frezet,,,,http://tour-pedia.org/api/getPlaceDetails?id=303253,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303253
"94 Rue Damrémont, Paris, France",restaurant,303254,48.892844,2.335951,Paris,La pizzeria bella,,,,http://tour-pedia.org/api/getPlaceDetails?id=303254,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303254
"185 Bis Rue Ordener, Paris, France",restaurant,303255,48.893743,2.335059,Paris,La Palette des Vins,,,,http://tour-pedia.org/api/getPlaceDetails?id=303255,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303255
"63 Rue des Cloys, Paris, France",restaurant,303256,48.893656,2.336396,Paris,La Bande A Bon Eau,,,,http://tour-pedia.org/api/getPlaceDetails?id=303256,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303256
"174 Rue Ordener, Paris, France",restaurant,303257,48.894023,2.334328,Paris,Au Pétrin d'Antan,,,,http://tour-pedia.org/api/getPlaceDetails?id=303257,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303257
"83 Rue Damrémont, Paris, France",restaurant,303258,48.89355,2.33614,Paris,Pain'Amour,,,,http://tour-pedia.org/api/getPlaceDetails?id=303258,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303258
"87 Rue Damrémont, Paris, France",restaurant,303259,48.89383,2.336349,Paris,Superdamre Sarl,,,,http://tour-pedia.org/api/getPlaceDetails?id=303259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303259
"16 Rue Georgette Agutte, Paris, France",restaurant,303260,48.895574,2.332998,Paris,Café Championnet,,,,http://tour-pedia.org/api/getPlaceDetails?id=303260,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303260
"188 Rue Ordener, Paris, France",restaurant,303261,48.894106,2.332526,Paris,Moow,,,,http://tour-pedia.org/api/getPlaceDetails?id=303261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303261
"108 Rue Damrémont, Paris, France",restaurant,303262,48.893954,2.336755,Paris,Pensées Végétales,,,,http://tour-pedia.org/api/getPlaceDetails?id=303262,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303262
"173 Rue Ordener, Paris, France",restaurant,303263,48.893556,2.336338,Paris,Le Grand Café,,,,http://tour-pedia.org/api/getPlaceDetails?id=303263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=303263
